Home,GameMERate,SeasonMERate,GameMEANYA,SeasonMEANYA,GameMETANYA,SeasonMETANYA,GameMEFPA,SeasonMEFPA
0,6.8708773e-06,.000072097238,.000028372959,.0005704785,.000011333464,.00038455203,.00061713887,.0064224992
0,.000037471687,.000032781187,.00047843606,.000274083,.00011685761,.00028422894,.0020338341,.0037006992
1,.010994857,.0088380333,.044911452,.076114804,.030430693,.075130686,.7348426,.96125972
1,.00016550088,.00099497836,.00041257168,.0081265103,.00033682209,.0072830911,.023408072,.090668082
0,.014436271,.0083368104,.069493204,.071541496,.050819743,.069495715,.90913963,.87835306
0,.0028333412,.0016831114,.038440034,.014921873,.040633004,.015098336,.65511012,.19918282
1,.00015348855,.00020204268,.0013373668,.0014974992,.000807904,.001310695,.030039735,.017225631
0,.0003197325,.00006897666,.0038214161,.00052481855,.0010448665,.00044093546,.0097232843,.0055176322
1,4.3895466e-06,.000034903289,.000023577782,.00026961003,.000011356497,.00024218434,.00020818575,.0031639955
0,1.2273773e-07,8.3026202e-07,4.5575716e-06,6.8715567e-06,.000010675008,7.4281852e-06,.000055380635,.00010293635
0,.000012257481,.00002215005,.000020486734,.0001761134,.000013509192,.00019344996,.00031603756,.0029539396
1,.012322068,.0073838946,.091743506,.063126914,.11796624,.06114848,1.2714511,.774248
1,9.4400946e-07,4.7169724e-06,4.8904740e-06,.000033720731,1.6616573e-06,.000032389515,6.5526156e-06,.00048457389
1,.014550939,.0049487585,.090868652,.04105746,.11152478,.03751678,1.0185372,.44758499
0,3.6167762e-06,9.3425942e-06,.000025790765,.000080884267,.00001205663,.000090332018,.00022500727,.0012656506
0,.000050170078,.00022107175,.0025823719,.001951419,.0059936703,.002056526,.025924472,.027935347
1,2.8872414e-06,.000017958037,7.7353516e-06,.00012884283,4.8520906e-06,.00012112017,.00013261652,.0019563213
0,1.9358361e-06,.000039994637,.00020824744,.00033242049,.00038416736,.00041096917,.00054336723,.0054762373
1,.011390944,.0070034121,.14078382,.063730948,.14615925,.059149999,1.6211439,.74892914
0,.000089781301,.0002364665,.0029846877,.0018910988,.0040824236,.002044118,.0062616863,.018550811
0,.00014763798,.0016932278,.027106578,.012745245,.023053799,.012823094,.011359874,.12016571
1,2.4974972e-06,3.1022726e-06,.000052770854,.000031073738,.000030698324,.000029002545,.00013238365,.00031248652
0,.00036920962,.0026690285,.0036485246,.018980276,.0041378136,.019592728,.021364966,.20021801
0,4.9067864e-07,3.0410961e-06,.000016411908,.00002851801,.000055124347,.000066099106,.00053829892,.0013930717
1,.011793433,.0080267992,.1466769,.069529027,.16330422,.067402169,1.8902193,.88938296
1,2.3501133e-07,2.0124298e-06,7.0699098e-06,.000015266938,.000012271658,.000016869051,.000022572789,.00014847823
0,1.5319289e-06,.000014714598,.000058520036,.00012062069,.000023569693,.00012240032,.000096256139,.0012988087
1,.0001987141,.0003926942,.0044705085,.0035106924,.0033662778,.0030536584,.10365169,.034448911
1,.00014245379,.00025979654,.0034044888,.0025614384,.0012691177,.0021508443,.0042578131,.026851077
1,.000010949963,.00011706944,.0021691204,.00094811257,.0026298023,.0011900151,.011454551,.016991856
0,.000045562505,.000013554823,.00078228506,.00010620371,.0014387475,.00013549314,.015457319,.0018932747
1,.015041441,.0037707197,.080130965,.030846272,.086880252,.03470869,1.294948,.45505896
0,.00071317214,.0030265916,.016385812,.025481569,.013995892,.030097345,.10964766,.40888017
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,.015148881,.0079541123,.15173642,.069010422,.15285593,.068054497,1.8925666,.85224938
0,.011966958,.0076930407,.11840227,.070407979,.11419047,.069900982,1.8982065,.85677004
1,.015000804,.0049841013,.14973328,.042342752,.1532113,.042077407,1.8874832,.5506041
1,.012525239,.0078622354,.15192869,.06781134,.16612777,.066750057,1.5749023,.84698963
0,.0074516339,.0031797863,.090278089,.028355807,.10119653,.027629584,.55471414,.33311865
1,.000030016798,.0001024166,.0011005962,.00084390485,.0014393512,.00083735312,.0013212393,.010612466
0,6.0394264e-06,.000087312394,.0003089532,.00081572303,.00028621696,.00078418484,.0010376193,.0094826994
1,.00068513025,.0065731951,.0064462954,.055984348,.0059856218,.056269839,.10761952,.72133493
1,3.3247881e-07,.000021236645,2.0200903e-06,.00018154869,4.9905661e-06,.0001986812,.00012465607,.0024952004
0,.0063605709,.0030961181,.079577036,.026598074,.12180858,.02596435,1.2764072,.33721265
1,.011224392,.0075386651,.071509987,.065763071,.084632687,.065278575,1.5193268,.81182486
0,.0051118475,.0071050809,.036597371,.063756458,.02609021,.063827291,.45944038,.82391357
1,.01174141,.0051529617,.14705963,.044853128,.15780929,.043728177,1.3972132,.54541039
0,.0009245429,.0023188712,.01573851,.019476108,.012168027,.019189678,.032323334,.22201326
1,.00064285821,.00097095373,.0022232377,.0070361239,.0024460903,.0081761284,.039081052,.10664631
0,.000041912965,.00017986815,.00021458535,.0016040418,.00011893643,.001524027,.0013236476,.018422401
0,.0036741782,.0034483883,.01480172,.029074524,.022612212,.028398987,.28327191,.37202838
0,.00036636824,.00062245457,.011794673,.0051220027,.0037444683,.0049020583,.020540806,.061813928
1,.00289644,.0027575111,.021192653,.02409026,.066334389,.02348168,1.2878284,.29543856
1,.00020729036,.0048398306,.0011141988,.038510587,.0021268991,.037997101,.052108578,.49247164
0,.015083863,.0047574085,.13173494,.044092618,.15514049,.042003937,1.4378741,.50626951
0,.010767184,.0085184928,.031783685,.073581502,.028707827,.073062845,1.3112335,.93396527
1,.014929079,.005181219,.15087274,.043945346,.1568193,.042850967,1.4904065,.55651474
0,.0045964862,.0014364062,.045439951,.012281786,.039389148,.011997467,.35756883,.1513346
0,.0058614472,.0075614066,.097118355,.064741276,.081123047,.063906893,.86839044,.80743253
1,.0089410394,.0021771146,.091699228,.019827602,.092156835,.019851841,1.6281636,.24869555
1,.0003595181,.0042527737,.004569157,.037549518,.0095233032,.036888786,.036426663,.45882449
1,.0013629714,.0077703465,.023322087,.066254988,.043255836,.065277815,.29199925,.80834913
0,.012447573,.0072999243,.14049667,.064136572,.13808382,.061912693,1.2697651,.75327003
1,.0017299204,.0034786155,.020396752,.02733238,.025076024,.025078785,.47901145,.34575999
1,.0094264327,.0022914526,.10417367,.019559348,.12044561,.019274028,1.45676,.24184236
0,.00066080829,.0008886513,.0053660474,.0079696737,.0014081688,.0077810013,.010508237,.095121898
1,.014648993,.0077219382,.1301704,.068314403,.13090563,.068719961,1.5469246,.86759126
0,.012088332,.0061426396,.11309268,.04922061,.072266079,.045753948,.38127175,.59923714
1,.00010633675,.0013310804,.00046419865,.010709952,.00030171519,.011407286,.0018306209,.13696589
0,.000740366,.00025140331,.0030504419,.0020587242,.0019008203,.0018132621,.039853949,.023384426
1,.014836414,.0088390661,.11898102,.076052845,.12281946,.074854046,1.3845179,.95965719
1,.003476348,.0047309818,.022415575,.039167214,.017805494,.037640989,.32773906,.47346479
0,.00067460508,.0023863132,.0084649026,.022293901,.016013244,.021587458,.0758662,.22402294
0,.0037851457,.00043375505,.041889843,.0037826402,.020491879,.0036381816,.32549813,.046852287
1,.0067636995,.0072065732,.042248867,.057972364,.038771298,.056638535,.94323778,.7765168
0,4.0534438e-08,2.7311853e-07,1.0194292e-06,2.3085340e-06,6.2964602e-07,2.4263979e-06,2.7665858e-06,.000031010884
0,.015094427,.0087285563,.1540511,.075615302,.16137064,.075005561,1.8885932,.9591136
1,.0052329456,.0052224575,.1303416,.053512823,.1379271,.052724533,.35406268,.5457325
0,.001129493,.00043646412,.0076660844,.0041295616,.0036539605,.0039216573,.044517588,.05450378
1,.0093558077,.0068477872,.14120466,.055858541,.155716,.051139165,1.3355845,.70568776
0,.0024310304,.0037557853,.010886696,.037585165,.010738362,.034345206,.079632565,.4259809
1,.0043889531,.0039391657,.10559493,.051435705,.16416556,.054076795,1.6725458,.56145418
1,.00099444052,.008293937,.019153399,.069758527,.035096098,.068698935,.41880697,.88348049
0,.000080245409,.00015850503,.0010484036,.001491824,.00048848189,.0016028518,.0092718983,.02392848
0,.012224262,.0039421972,.14370956,.033046551,.15861009,.033582613,1.2992253,.42078072
1,.00003243563,.00012366372,.00033306231,.0011733826,.0003362993,.0011221645,.00097522273,.013330158
1,.0013779886,.0021421325,.0075038029,.018834749,.0031991494,.018844912,.046101581,.23840478
0,.000020957099,.000077524623,.00033170482,.00078244333,.0003732536,.00074193784,.0016092581,.0086637568
1,.00020560584,.00021567225,.0014188295,.0019785045,.0018944828,.0019064167,.011529224,.023143236
1,.010682981,.0050358963,.14107682,.037300959,.15303363,.038828045,1.3855176,.50653201
1,.000041664247,.00015985654,.0020659706,.0023682271,.002257006,.0022273741,.0056433813,.029921206
0,.000037972939,.00021569931,.00050919392,.0020100409,.00014176626,.0020820091,.00054060359,.023800235
0,.001446061,.0045719678,.005274015,.040548939,.01848249,.039694462,.10679653,.4992933
1,.000037017464,.00042916735,.00046970355,.0038642609,.00030889385,.0039465004,.0010336954,.047254536
0,.000058362726,.00057026523,.0024796552,.0053681931,.0032644521,.0051889932,.011761393,.063297249
0,.00037648718,.0027622771,.010895832,.023281595,.031147366,.021679737,.078589052,.28635356
1,.000010012518,.0001525874,9.7697684e-06,.0013480041,1.5447071e-06,.00096998061,1.8264918e-06,.0098253237
0,.00050234154,.000086108303,.0017523988,.00069400674,.00082203408,.00064626505,.023463871,.0083270511
1,.00017570618,.00069273834,.0037579425,.0066125467,.0048804334,.0071356022,.015367293,.083277881
0,.0032042547,.0086695952,.053828124,.075593211,.052546576,.074958831,1.0419562,.95838684
1,.0044814507,.0068121362,.048418324,.05229779,.039209083,.050453391,.10660058,.5844357
0,.00052231346,.0017409482,.011170268,.012039614,.0071536568,.01120867,.021260582,.11677448
1,.00001733586,.00026676629,.00029128473,.0017219703,.00031641687,.0017930322,.00037951054,.019568034
0,.014871592,.0088227373,.1269798,.076106906,.14891706,.075171269,1.7155814,.96232998
1,.0084090373,.0020052183,.058580499,.017602384,.052556749,.018092478,.7589013,.23982535
1,.014038838,.0045123473,.10177781,.040243898,.11974684,.04110055,1.9097333,.530788
0,.0067218868,.0017003447,.10158651,.015466558,.087404847,.016034961,.14772236,.20673741
0,.011810926,.0043842839,.095261365,.039720874,.09384799,.041244268,1.4954679,.49922118
1,.000054999546,.00018027685,.00021689454,.001530666,.00031154306,.0014690919,.0063941274,.01988888
0,.0038252531,.0047119027,.12850398,.041697934,.13201551,.042159732,.47344387,.5386107
0,.000011798958,.000028962424,.00027533591,.00026737584,.00019768722,.00029580892,.00077749399,.0036775342
1,.0014805697,.0033313851,.005256006,.033236217,.0067167911,.030924691,.31412563,.39365318
0,.0014098677,.00088375615,.034556147,.009791147,.046743311,.0085488353,.19290887,.11211053
1,.0016592434,.0064648585,.0060482793,.060514227,.0078885201,.062898695,.088738926,.8292039
1,.015044721,.0039892653,.14614162,.034504678,.16509818,.034138609,1.2962835,.44175816
0,.0050957133,.0083396612,.079152152,.071782917,.082282923,.070903234,.87928933,.91231805
1,3.6606796e-06,.0000479152,.00002196318,.00038721075,6.2579993e-06,.00038741095,.00011689372,.0040507093
0,2.9054522e-06,.000013442523,.00016868699,.00013827599,.000060396655,.00013584377,.00033332035,.002130134
1,.000037543421,.00014607211,.00016086789,.0012916968,.0006822187,.0012035405,.003380714,.014234507
0,.00017244005,.0011769017,.0043298686,.0097868489,.0055669928,.0095705166,.002621945,.12398089
1,.0045311083,.00049596891,.013057381,.0043017822,.0073153819,.0041803494,.04332497,.054659024
0,2.3490388e-07,2.0125001e-06,7.0518940e-06,.000015261332,.000012278242,.000016863987,.000022374466,.00014844516
0,.0077465163,.0033855999,.076012552,.029441185,.11000906,.029557338,.65151596,.37648201
1,.000035763915,.000078244288,.0014163435,.0007058928,.0012805042,.00067104987,.0041224556,.0084122606
1,.013800065,.006416962,.13726661,.055428836,.11119162,.05439017,1.8339983,.68309218
0,.0023138309,.0074149109,.032744035,.063158371,.093587466,.062468108,.92470086,.81865972
0,.014982158,.007847948,.14756386,.067650765,.12003232,.066892989,1.4805245,.86369139
1,6.6199782e-06,.00013789634,.00031435021,.0012487775,.00011864427,.0011846409,.0022888239,.014645082
1,1.6912672e-06,.000095130054,.000021191925,.00082517118,.000013704073,.00080464571,.000097716089,.010132779
0,.0016892817,.0024554292,.022708636,.019786702,.020227987,.020880319,.17163315,.36439002
1,.00003025508,.000049087925,.0002303885,.00044778382,.00022553037,.00041963812,.0019899029,.0056692413
0,.0020353207,.0053954571,.020266857,.045291223,.031212877,.044795305,.079014517,.55660123
0,.0069691814,.0076605594,.067411132,.065069258,.070348211,.063563451,.20728745,.87242138
1,.01447265,.0074767466,.14078432,.063247643,.12121064,.062151987,1.6702081,.78979385
1,.0062905727,.0063847261,.078504011,.058186527,.083040439,.060200125,.83026725,.75631732
0,1.1817287e-06,3.7424347e-06,.000015425809,.00003661737,6.5352497e-06,.00003677217,.00001826488,.00058522506
0,.0063384958,.0086079771,.090829439,.074524388,.097193733,.073478505,1.7795545,.94851261
1,.00094673672,.001887212,.029020462,.016027965,.020561848,.015797401,.077097483,.21984144
0,.00025688467,.00023478417,.00090903335,.0021030051,.00018680921,.0021408992,.0051340233,.025408462
1,.0000235029,.00010406502,.000053457949,.00086963503,.000019301331,.00083806092,.00042169442,.0097908238
1,.000057840647,.00075641717,.000071388247,.0063184127,.000090165573,.0061451346,.0008303122,.07385923
1,.0003118543,.0012949044,.0066925739,.011443947,.0057728346,.011036821,.040619485,.14813884
0,2.0237276e-06,.00010318553,.000010981786,.00094628491,.000031566047,.00089141598,.00043422394,.012122623
0,.015152872,.0060568564,.1530295,.052639496,.16504206,.050960653,1.7131466,.66490674
1,.012080124,.0062359893,.14992784,.055958536,.16310419,.055884674,1.7000786,.72804421
0,.002581052,.0034814675,.029610075,.022871712,.043169029,.026836887,.29663771,.30625626
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,.0054987366,.0014201567,.045829911,.01269311,.057736862,.013366112,1.7867283,.24674225
1,.01477859,.0088105956,.15393288,.076060899,.14461704,.075167909,1.9146824,.94507211
0,.0039092731,.0086958734,.026125116,.075245902,.10654027,.074456051,1.6508788,.96225125
0,.000081028935,.000065100568,.0003456214,.00045425256,.00050610228,.00041324494,.003441147,.0047299671
1,.0064307372,.0079391925,.11155482,.068687387,.15605824,.066974938,1.0440055,.80369002
0,.0033658,.005534071,.054104395,.045088224,.035026003,.042202238,.15529668,.51777029
1,.000025452979,.00020927732,.00020572719,.001827174,.00012509714,.0019567779,.0011332778,.031289712
0,.0045341067,.0064706029,.091284849,.056455407,.049204879,.055498883,.79609722,.66447568
0,.0018104443,.0072339568,.0017406028,.056647103,.0078502418,.055973332,.021143699,.77588266
1,.012752786,.0087093627,.11061147,.074347921,.06448403,.072965384,.27279893,.92365158
0,.0055323765,.0073364759,.02280041,.061074805,.12311266,.059883364,1.7275079,.7545743
0,.0025147947,.0087317359,.010515634,.075538769,.050188296,.074659705,.97014695,.95813185
1,.010905605,.0014310228,.097456202,.012290413,.12730224,.014258689,1.0307904,.23591526
1,.0007986743,.0011112137,.0044387989,.010400527,.008387736,.01058283,.40272811,.14485307
0,.0029224139,.0052053686,.008055767,.047029354,.0046435217,.047659814,.55079663,.63835722
1,.0063165361,.0087227225,.034716632,.070145361,.013784805,.069691628,.67888886,.96163172
1,.00006537023,.00090260163,.00042282796,.0068932795,.00045941159,.0060926969,.0093784872,.083374806
0,.0015995039,.0076425332,.018025151,.065964438,.024123354,.065707184,.5903275,.84708756
1,.00012170555,.0020409368,.00072625879,.017794279,.00041475074,.017333962,.0018773365,.22904387
1,3.2163715e-07,8.4717453e-07,3.5994244e-06,7.1862637e-06,2.9309765e-06,6.8999475e-06,5.4794732e-06,.00008259841
0,.013625211,.0071452577,.1507223,.059301279,.15193076,.05859445,1.1194822,.75226372
0,.000015933198,.00040354326,.000058540521,.0030349235,.000017427048,.0029003771,.00098070083,.042191509
1,3.6823606e-06,.000036879759,.00003837945,.00031719668,.000021506428,.0003203784,.00014155054,.0040236916
0,.0049386695,.0063476362,.049664561,.052897137,.062862709,.053094182,.39511788,.70967579
0,.0014683389,.0011373155,.0015298406,.0097662304,.0019541404,.0096361814,.086429156,.11914923
1,.0013167623,.0011823281,.012900692,.0089837788,.0058941832,.0087072579,.062516779,.12629987
0,.00028442379,.0001865618,.0022353514,.0015651009,.0020146531,.0018112826,.013469446,.020749444
1,.0067095938,.0063026901,.1094043,.054092966,.11568201,.053103689,.91001773,.67292219
0,.0016238723,.00021203326,.026679233,.0017658842,.013338515,.0016576281,.08996091,.020460051
0,.0040790951,.0024045138,.037285566,.022556499,.016588859,.023290455,.25874203,.26969647
1,.000043198885,.00001683261,.00010465997,.000098092227,.000071959876,.00010258837,.00087889854,.0018138246
1,2.1683510e-08,6.3223382e-08,1.1018709e-07,5.2627831e-07,7.9215916e-08,7.7065920e-07,9.1324603e-07,8.2600009e-06
1,.000010500232,.00047642869,.000051599975,.0038981866,.000045704448,.0037412373,.000080364822,.045603309
0,.00014383449,.0021810494,.002007162,.018635917,.0019701258,.018736634,.017457375,.24345149
1,.0002814488,.00018459962,.0021480133,.0014501844,.0039378144,.0015575086,.0078508779,.022220239
1,.000052129264,.00035072517,.0021635864,.0038190968,.0016200368,.0042989613,.0019826007,.052462336
0,.014836414,.0088390661,.11898102,.076052845,.12281947,.074854046,1.3845178,.95965719
1,.001134136,.0021973017,.0099950274,.018311856,.028948825,.01783186,.1031896,.23347899
0,.015021531,.0086039668,.15184619,.073498085,.16446745,.072525993,1.908964,.93282509
1,8.2034870e-07,.00001012129,3.4892387e-06,.000083564708,1.8615691e-06,.000071152819,.000010958938,.0008799496
0,.00054763892,.0032760897,.0072594215,.028289823,.010696222,.028129922,.016898708,.35617155
1,.0041142148,.0031483739,.024158832,.029511958,.036635913,.029672083,1.0539471,.36359608
0,.00039174943,.0018555101,.0052157212,.016821742,.0070100869,.017340491,.24281314,.22325437
0,.0060593714,.0078654857,.036716744,.069539748,.051281992,.069671504,.23344219,.88886034
1,2.0417958e-06,2.7752935e-06,.000041941705,.000026202821,.000019169702,.000023135977,.000026027426,.00025214348
1,.01353673,.0086855153,.1328027,.074921444,.16088465,.074159279,1.8631005,.94715703
0,8.6733948e-08,7.8395396e-07,6.2439295e-07,6.8233294e-06,2.3764770e-07,6.3085358e-06,1.3698690e-06,.000073420983
0,.000036637437,.000087353968,.00045169267,.0007450488,.00013527325,.00084964995,.00032464525,.013574169
1,.0057687862,.008060026,.080068082,.069882281,.085565589,.067900978,.89000916,.8656531
1,.00079315878,.0082666753,.026367275,.070788808,.023350922,.069803871,.11932287,.90103674
0,.0084661786,.0062410757,.084134936,.053056728,.14396608,.052729938,1.8170081,.66995502
1,9.3441558e-06,.000017451599,.00014390747,.00016873312,.00012410818,.00015996142,.00047348888,.0023070613
0,.000011721289,.00010912625,.00024727074,.00097611081,.00019014301,.00094236038,.0007620281,.011612529
1,3.2378991e-06,.00025971624,.000021081745,.0022906179,.000047367746,.0024760135,.00030775159,.0344932
1,.00023395524,.00032681378,.001789683,.0030069139,.0017921537,.0029110613,.032158077,.035723582
0,.0040017827,.0039676894,.045750126,.033039376,.056559488,.032016817,.42943418,.41186312
0,.000017045679,.000015592461,.00022253426,.00013328987,.00012949279,.00014365066,.00022602176,.0016652788
0,.013471833,.0079270294,.12872936,.069995828,.11829959,.070090219,1.6417264,.89246899
1,.00016600016,.000292382,.0033835354,.0025843086,.0017576036,.002496439,.017950062,.031066453
0,.0031276422,.00040893641,.0080481339,.0035042192,.0092911609,.003381256,.1683366,.043795876
1,.015138048,.0087903813,.14959398,.074772581,.16407491,.073587492,1.4837402,.94557756
0,.00066782878,.003327287,.0051934044,.029639501,.010030842,.031002503,.19654654,.37247649
0,.0072534247,.0076281782,.057096656,.066168815,.078320779,.065350696,1.1578442,.83644265
1,.000011168568,7.7431814e-06,.000066802873,.000067602792,.000037387814,.000067247543,.00049859995,.00079165166
1,.00012388038,.00048059144,.0025310202,.0035463453,.0027682951,.0033015772,.035108097,.046651956
0,.00015083292,.0024710507,.0081818337,.020971745,.0067381882,.019928304,.020521991,.25037938
0,.00032228525,.0035004064,.0069999448,.028269695,.0052842516,.02665633,.085355438,.35188496
1,.010365231,.0073038489,.12523553,.06418179,.12461852,.063083418,1.342569,.79445565
0,.012424588,.0064021819,.10876379,.052491684,.08856196,.051245287,1.4372742,.67549282
0,.00015349015,.00020204292,.0013373641,.0014975021,.00080788927,.0013106869,.030039858,.017225582
1,2.4754340e-06,9.8601140e-06,3.0852236e-06,.000081932318,3.8023427e-06,.000075846176,.00022921793,.00096159289
0,.0047116657,.0034320785,.033594713,.030258153,.03069263,.029315902,.36169499,.32599157
1,.0019576042,.0034753897,.0046788785,.028099362,.0049118409,.027620386,.21207486,.37045825
0,.000061150771,.0012882209,.015097265,.01305189,.015198812,.013180125,.037617274,.15438019
1,.0056210151,.001052893,.078883208,.0109075,.104119,.01107954,.84941453,.12969807
0,.000013289083,.000043053227,.00049232604,.00041667686,.00060588412,.00040855689,.00260278,.0048969933
1,.00060642028,.00048097261,.01493236,.0048780213,.012544824,.0048685563,.37662154,.056395851
0,.005172336,.002433853,.075921737,.016878877,.079654954,.015639361,1.1349941,.24895194
1,.00092635682,.0018726244,.018478019,.016636325,.015221992,.016800918,.19446747,.18901525
1,.00005797678,.000050004197,.00035280053,.00045744577,.001157342,.00045825509,.020578308,.005807641
1,.011441181,.0083887046,.12139377,.071943022,.13078545,.07120467,1.4660661,.91311538
1,.0094111441,.0029785186,.04143203,.025354831,.029605897,.02532156,.74195725,.32441071
0,.00029212664,.0024158908,.0017357455,.020532237,.0017639466,.019566704,.0061334656,.23713854
0,.00011210175,.00120478,.0022267099,.011671346,.0029717234,.010801532,.02263511,.12782165
1,.0042717285,.0032396321,.0075301295,.025516124,.0093316529,.025244463,.55398178,.3347083
0,.015094565,.0079532303,.15382904,.068116821,.1660537,.06775815,1.7987636,.8696503
1,.0083610117,.003114772,.059097063,.026237782,.033102863,.026678845,.24650589,.35536456
1,.0066091442,.0085095502,.034693237,.072517417,.080327258,.072109312,1.7863261,.92799819
0,.00051018805,.00016532638,.0092360163,.00149423,.005830639,.001416534,.12907425,.017599024
0,.011771747,.0084683737,.061001752,.072270952,.0505891,.071488753,1.4158165,.91816777
1,.012523061,.0072306227,.1146668,.062952794,.10903399,.061890498,.7408433,.78602064
0,.011351971,.0080079706,.1082118,.071234167,.11899728,.069952264,1.9024971,.87681609
0,.0029719071,.0050829658,.081927381,.045007821,.089657523,.044102669,.87991214,.54811704
1,.0017999078,.00077128853,.01296723,.0069942861,.011525963,.006257351,.13709618,.088145725
0,5.4062241e-07,3.1168067e-06,.000011904073,.00002824655,5.3643676e-06,.000026529067,.000012876901,.00032251803
1,.0045940634,.002170854,.040521681,.017150726,.021905329,.013354816,.17634499,.22113395
1,.015135349,.008145825,.13570645,.070199728,.13124989,.069124267,1.6210853,.88149685
1,.0020353217,.0053954571,.020266855,.045291226,.031212872,.044795312,.079014719,.55660129
0,.000038362406,.00033632273,.0010824022,.0031835914,.0020215353,.0032044898,.0072675389,.039017417
1,.01404524,.0087402789,.15398549,.075226553,.16136731,.07463827,1.9150728,.95740581
1,.015140016,.0066901981,.14281526,.056944806,.1502604,.056141589,1.9142543,.74604386
